230000 18454
56295 146154 926082072
56296 87802 274978713
56302 57003 189718310
56305 98207 488015981
56331 166710 571538018
56332 126728 869167515
56340 56627 512630000
56347 139379 11955817
56355 87778 791701951
56380 128010 43483900
56386 181671 23297277
56388 133382 438928617
56404 211011 766183629
56408 64129 296213771
56409 70255 410039095
56411 85059 538628758
56411 138682 339680608
56411 216082 140279660
56417 102189 106288634
56435 152934 782341550
56436 99430 546273021
56446 60099 716277398
56456 198635 615911062
56462 224042 497573508
56463 170882 812333408
56485 61033 684719190
56496 129596 734292945
56500 158171 962364412
56519 73138 509871862
56527 173633 71622730
56528 56980 195910754
56528 151576 714651664
56548 123560 938695011
56556 60970 180306023
56557 104622 991311735
56569 180265 569909325
56572 189698 444136958
56574 131946 163538804
56584 184347 862658352
56594 146304 849587798
56609 118190 701435472
56622 128012 661045644
56626 147168 353274145
56635 95354 705068640
56636 113279 267702937
56636 192822 848219296
56643 114045 710013140
56661 91102 267300789
56665 118054 431284811
56674 130479 248365299
56686 163940 655123525
56689 74862 823412017
56694 158519 555800717
56696 122504 571603356
56703 97565 243113060
56708 91887 941816776
56721 223473 281295033
56727 173538 703969031
56730 102224 714951063
56738 60684 235897086
56748 143305 988439774
56752 217794 61000052
56754 135799 525348405
56760 213956 570123629
56769 123211 442762302
56778 208147 385095543
56787 167988 874905868
56794 198696 593881411
56811 144732 994656721
56816 186721 993795190
56828 90815 466262491
56830 182305 329749185
56836 145641 336864449
56841 184570 142356783
56847 155733 392630233
56849 146741 869086397
56850 60303 496870636
56851 58263 652982831
56860 184830 513874476
56892 136209 860576033
56895 78673 981423974
56898 208251 912806491
56899 199603 571160691
56907 161677 295568233
56917 90285 117570292
56917 150293 761609067
56925 108803 657306429
56929 194491 416550185
56933 82908 59693713
56946 182865 193197162
56955 99691 150359184
56962 204370 312960645
56963 201734 970168813
56965 116821 338670648
56969 137913 754937955
56970 169759 750339768
56979 66025 307284969
56979 198184 222896136
56981 81089 297663267
56988 157440 344695438
56992 96645 162773788
56996 67811 393135586
57013 87197 478428722
57013 188938 424429289
57027 129492 356664401
57034 158211 237388578
57045 151204 457884771
57053 229790 796647231
57061 114071 164709127
57062 153561 708074743
57087 141499 6830208
57093 148542 905878554
57107 136973 516140527
57112 146016 651345125
57118 122087 361569220
57118 126310 124703127
57136 81634 507437426
57148 189597 298981699
57200 57720 527649890
57209 120544 480245224
57217 151972 442896937
57219 105170 14281662
57261 139507 417619452
57276 72645 529309650
57278 120374 935342435
57285 138673 797382612
57287 92672 147281452
57289 120303 121628975
57296 112591 512973730
57297 126781 5110106
57308 79206 299177214
57309 137660 392464238
57310 128671 218317086
57315 188065 828574967
57319 152500 377624436
57322 190932 74432014
57326 57942 49062464
57359 90808 488208551
57360 143328 651373569
57368 210570 863066918
57379 111932 652744744
57379 112753 865680440
57382 229434 654927119
57405 120971 178971616
57418 220123 444886824
57425 196899 56977872
57450 106934 233129849
57461 111197 227899642
57467 102792 339570503
57471 66818 698491493
57482 108925 863280401
57486 149675 905296708
57486 208077 48167104
57490 219953 237256259
57494 145308 875368219
57507 187530 48752164
57509 100092 779163264
57513 155538 297545098
57526 87112 830134992
57541 199070 814920213
57546 145601 638476971
57549 153081 707887790
57550 208257 506323421
57557 137553 786427683
57626 167604 690289943
57634 126434 145625845
57642 222161 817484001
57643 71856 321428336
57658 229498 718716367
57677 194658 73835772
57679 85099 739638258
57701 70378 708914611
57701 122476 163255185
57706 148402 476975411
57733 82945 670840089
57733 228323 777583540
57742 164652 167566929
57762 101888 635347036
57764 78511 545562833
57783 58976 405906129
57786 97448 279586228
57788 106830 408426000
57789 103591 11863692
57795 223084 649922173
57798 193125 774152598
57824 74656 669863226
57830 63799 672390446
57835 148941 15127227
57843 164766 27524740
57844 60980 717903002
57855 157569 856516496
57858 171737 879259815
57864 119141 728941635
57867 181268 656009539
57882 194775 336056574
57894 137264 513395949
57919 148301 25912903
57921 80356 221644061
57931 153808 690883514
57943 94335 212206160
57944 136127 360410172
57959 98996 166083940
57962 77487 734722935
58000 116863 162547237
58002 156056 298545281
58003 121357 974122791
58036 225543 271171550
58055 157179 729870037
58055 203968 759462568
58061 99286 304987594
58061 135572 459788044
58062 86397 244649567
58065 164811 907428344
58069 81919 405324164
58073 166382 415010834
58083 134641 769809107
58087 102070 154762219
58089 221870 717605858
58115 68225 191089524
58122 185505 972404440
58129 192985 647236272
58140 117516 328292418
58170 76345 775182251
58177 186508 353813031
58178 190924 361631658
58179 155862 215805529
58204 227942 986086307
58220 202883 591048205
58268 190211 688970735
58271 184961 996988589
58272 189369 427843389
58285 88219 574884333
58285 102473 346925769
58291 167017 451716892
58303 83767 643289550
58307 185781 27344828
58313 104413 495617593
58318 173446 448371028
58341 135132 341691038
58350 162680 207874179
58357 170274 413912431
58358 120589 595962712
58401 156872 155031403
58403 81591 949852385
58406 58624 339506003
58414 186261 806786049
58423 176567 502274787
58473 131071 179400070
58513 90873 608485632
58513 125187 279064955
58513 142271 417416493
58518 66052 335729593
58518 136705 972852803
58523 72379 44285380
58523 132404 26372193
58529 106267 194641363
58534 189064 815481376
58562 179035 362433328
58575 163209 108610315
58599 74895 673106370
58602 112730 734502222
58603 215461 93103335
58608 139040 979769004
58617 107475 403136903
58629 208271 541423798
58633 210187 827560806
58636 151501 122342457
58645 136860 737897400
58647 196133 825100279
58661 222294 627053818
58673 146589 401173658
58674 126976 30547455
58674 218184 466507237
58685 201365 985304648
58687 188755 443946284
58700 85311 943034265
58703 186970 426322694
58706 61316 135088328
58708 168626 106410560
58716 179947 668093911
58718 106948 92373012
58720 226809 850323269
58724 106614 887796122
58734 72568 851307168
58734 132865 326486653
58759 103934 70811742
58794 84505 936527602
58797 69431 227706093
58801 82650 421137126
58804 63154 83855625
58811 126095 760320118
58838 213944 491828044
58843 95923 871883172
58850 165599 939193099
58858 122685 47444294
58879 78686 733329503
58883 191007 466176833
58886 137953 61858688
58894 130599 68056567
58896 177332 982434138
58913 135104 706709245
58927 202304 706872153
58935 195596 89783057
58940 124064 853996167
58972 195684 297542474
58975 84567 529816537
58982 85253 548022161
58982 198582 669015493
58983 86622 700495
58984 121236 324996376
58995 132187 342308712
58995 200832 773616389
59000 130102 357380711
59006 143826 415144064
59023 110788 59675129
59026 71503 168368332
59045 199560 883765919
59068 92819 671423315
59072 106229 518963871
59086 180807 394713781
59090 115167 134550843
59098 193056 898409762
59103 95705 665449765
59105 60666 772323308
59109 123542 814457905
59112 109804 944088663
59121 112466 473831500
59125 98307 368012723
59132 66575 689448364
59134 214020 431524013
59139 104831 136821832
59144 60498 894717921
59157 186606 897702026
59161 192860 656606642
59185 219839 173580099
59200 135225 767006045
59225 71955 721977055
59238 224562 451291468
59240 181281 578025945
59242 114436 214513320
59243 78895 684925552
59264 169836 652629553
59267 218793 418145179
59272 182963 716261969
59286 198035 550517561
59288 113521 124267117
59291 147592 543758732
59296 63561 553350526
59303 133005 794708968
59314 207074 41492960
59315 195748 163076775
59316 114760 2593385
59317 60213 764392031
59318 148817 172307133
59324 162946 461367894
59331 192879 506609889
59340 166186 67236918
59341 220405 78177293
59349 166438 768538364
59353 190414 217350853
59354 183340 10176310
59357 134239 881545258
59371 202137 489839725
59384 60560 25668749
59414 123673 928435679
59426 201314 219724612
59432 120401 713837681
59435 227835 127575489
59449 167159 751799779
59465 66244 70306783
59468 119012 20468549
59483 102149 400068479
59516 70101 883787945
59566 172418 253373779
59567 110399 417911321
59578 137036 367780601
59582 69546 911001035
59583 127334 511299659
59596 107982 878599058
59596 120690 561900533
59600 184689 474811288
59618 148747 318219079
59619 161937 701362762
59623 141249 848218443
59632 72352 663752082
59638 197148 604064026
59650 175597 262618955
59667 171619 211717995
59673 204551 637773041
59675 191233 431232364
59676 194565 895620248
59679 135704 614056148
59689 181918 808700703
59695 177696 232592185
59701 65152 898077093
59703 115228 105610910
59706 153144 845561402
59715 85534 826608975
59721 113577 835327961
59734 117372 704072945
59742 156001 91429270
59749 135795 590894292
59756 129741 832081683
59760 82205 251911052
59763 70000 855949368
59768 85628 330651071
59777 81329 242724898
59783 152373 495649855
59801 94762 623069020
59805 133509 256365402
59810 138285 673959756
59816 76219 388177777
59821 72347 109759215
59822 72950 558378695
59834 214606 83562184
59837 80716 452821146
59839 163400 742423061
59852 216810 451003767
59856 86220 969780036
59860 138616 654481098
59873 70616 842553764
59880 95935 173664180
59882 198155 826667103
59892 153358 54338849
59916 170973 706902696
59921 73479 86123288
59938 196040 586897712
59954 119749 55679317
59958 185564 888322781
59962 133433 688162580
59970 107295 106251453
59983 123901 855558191
59986 152526 167934264
59995 196942 804757355
60015 112327 611735173
60018 178538 381322765
60037 220958 613592159
60040 170389 983862452
60057 103042 194796279
60069 134862 747024738
60082 89563 770951980
60094 165815 822605019
60097 78742 320014329
60103 74999 102691122
60111 151590 267710254
60128 147024 114095520
60134 161651 767266658
60140 105385 842039191
60146 92298 505402663
60146 147344 498180886
60146 174552 334564735
60196 156444 454316094
60202 76346 683127183
60203 133043 739548197
60215 228550 30625682
60230 178101 942488810
60238 146345 768570127
60238 215074 436032266
60242 167219 231943246
60284 69410 325825520
60300 133478 255851272
60303 117558 902969298
60331 118661 651199581
60333 189391 713609914
60346 229271 293808650
60356 90192 784943842
60358 217757 769341658
60361 81194 339898437
60385 194824 783172701
60402 179296 111646066
60405 193101 412270551
60407 75825 283493282
60420 116367 312808059
60429 110029 64056845
60435 75511 649849048
60441 157862 759974520
60447 184474 838173075
60462 206825 424698642
60467 70583 367961430
60472 79487 851126144
60477 207844 658120200
60489 165640 765744950
60491 165528 318388030
60492 204814 557348616
60496 170718 337945072
60503 226958 187397120
60519 160292 880156015
60519 194483 756953969
60521 88629 335505814
60521 172870 464682572
60553 127295 827865664
60560 203819 685684657
60589 225778 58849785
60594 84919 334877897
60595 158730 541627895
60611 191494 352102866
60634 166047 926768971
60640 83302 715705467
60649 202573 98182483
60671 165755 474363761
60684 183931 344783218
60701 71637 15649081
60710 223125 348639747
60712 177965 759001152
60713 153934 174894218
60715 143646 543089200
60715 171157 334999340
60717 181088 212182660
60732 214382 834701152
60733 108722 676913758
60736 203545 329536999
60737 221305 903491991
60754 174333 625803257
60759 92520 523053847
60759 210176 262024128
60760 116886 375788135
60771 109565 668649993
60786 174457 813723780
60787 221624 741932344
60801 176411 139597301
60810 210935 307727229
60820 214095 989747743
60821 94712 339532868
60835 155802 671654360
60840 81945 687366898
60853 76880 495992121
60862 127812 953120461
60864 114312 90158776
60869 147825 411032635
60872 173009 331873653
60889 114320 894104366
60890 135270 537021139
60904 136256 387463902
60912 213372 193825610
60915 64836 482970297
60928 88735 25403515
60930 65556 680755863
60946 68813 342251140
60952 142421 262642226
60954 85071 132413589
60975 180970 83994581
60977 120459 448485059
60986 86904 769263698
61003 149199 296331547
61009 133872 334672952
61066 174933 40339450
61073 71904 275803717
61073 174301 781191579
61074 192042 321434905
61079 73725 228502769
61079 142866 68450349
61095 162175 677936055
61099 64068 652975106
61121 125457 378356676
61125 123150 286337949
61134 153500 179197859
61147 225741 166520625
61156 64819 439317603
61172 68870 400982046
61183 145079 725188266
61188 138706 658612250
61191 193226 417600272
61196 119076 636918189
61196 130177 530023338
61226 200105 454449634
61244 213408 738113251
61257 192363 933995323
61260 181565 475265939
61262 93572 510717925
61264 153184 657090121
61282 136781 810009388
61308 61913 232344555
61314 177819 923152432
61316 136109 832658817
61316 169873 649365977
61328 89195 95769421
61340 75102 709603335
61342 203465 237944606
61350 184011 121836046
61360 70558 762976741
61367 109536 47435873
61370 93742 339015816
61371 126988 477783948
61380 148844 493336054
61382 229405 243709031
61387 172387 316014714
61402 221294 157183368
61409 163887 389897300
61410 87451 59980281
61415 150713 861404037
61420 107640 698051370
61421 120092 187161322
61427 207929 285596200
61428 203414 961310348
61432 128205 470840335
61448 169513 372171574
61449 139495 889035709
61466 221251 133756231
61472 158180 339667144
61475 197597 591647944
61482 77215 915054001
61527 170589 818617024
61529 120384 647595353
61547 212352 501575111
61553 223952 933963699
61554 218333 41135064
61560 226145 924495802
61570 229213 199823723
61573 124547 991024293
61581 130100 392799683
61584 220444 276100185
61593 61779 402991236
61600 102302 536237855
61603 209335 230381192
61606 194722 886062743
61613 102419 8187890
61616 140547 125875691
61639 79043 5172098
61644 78089 565142854
61655 145011 307404586
61669 142679 165846663
61672 62773 595470817
61679 185782 995361074
61695 168899 372127928
61703 164805 777936294
61717 66542 268478250
61732 123897 79936405
61737 178157 251164343
61741 122358 507930543
61753 73276 586185651
61753 174427 557727904
61760 119730 912470874
61772 198645 64848189
61802 158432 825252648
61806 184887 394128889
61809 229564 393630567
61820 98963 984834973
61826 79892 953679625
61837 221855 735901495
61843 155336 315510455
61856 73941 853260627
61860 136042 888581929
61861 196547 860375144
61863 101397 313486520
61863 109870 615144085
61871 141597 874013745
61872 193807 131974285
61886 211346 804967659
61904 143008 41355214
61912 176977 73344026
61925 97136 753442840
61927 183144 920716134
61940 122465 593977885
61964 185263 37636279
61965 149265 563981684
61973 225498 124594514
61980 157242 306534867
61986 216116 523633193
62001 78607 243877757
62003 133835 381392750
62004 76613 923020537
62006 82556 916746088
62014 151622 44199428
62035 217451 578795146
62039 66783 604433351
62079 202036 226093761
62115 144533 543298124
62116 118828 921587213
62116 177872 440536878
62164 168048 496904787
62173 89212 292553616
62173 203625 11263088
62191 94490 430367568
62192 180610 521783441
62203 109726 258114427
62204 131682 416754625
62231 148229 452077058
62232 203456 352829635
62238 158403 103216302
62260 160054 682355233
62275 120318 130895697
62278 150561 42545540
62279 168724 919449405
62290 82609 989901894
62315 178671 813189114
62317 206399 572259653
62317 223666 840819506
62327 91272 7779834
62353 216062 586014704
62365 161039 316213449
62379 178754 693803273
62386 175508 277242522
62396 91676 515715289
62406 125149 237882791
62411 195799 538890802
62418 119643 544447383
62420 152387 637376658
62435 227082 26773708
62436 190411 829779859
62440 195584 939591928
62452 229503 988998567
62468 212247 708500726
62470 123270 169867779
62471 68410 803997143
62481 124329 649603035
62484 98622 275971386
62488 115048 47882448
62498 219074 488543456
62498 228731 385452710
62503 197613 480834430
62515 172542 512248378
62522 224311 815287509
62523 174059 317360562
62538 151994 222348543
62545 76026 475390454
62551 81805 614307596
62562 117291 128099678
62562 199027 471500493
62572 185040 926924715
62584 114078 574933487
62588 74060 342118203
62588 146619 67891786
62604 120790 781667704
62613 176289 889322363
62622 70350 77780625
62643 148054 449346991
62662 198676 975076973
62678 108986 865481666
62695 148933 678439131
62696 87281 723977864
62715 131354 635939085
62718 224757 331878249
62722 92875 391280710
62732 111232 395920434
62762 175527 743107538
62771 203532 546279978
62773 157197 968321079
62777 188315 698652260
62783 134183 758428073
62785 154053 641219923
62791 158765 257242562
62797 91154 932811683
62802 174532 332774514
62806 101265 830658630
62816 101625 143343155
62838 77040 83800524
62840 170100 297027457
62852 182430 887235319
62855 142410 691068809
62862 193013 185980558
62874 117419 981596192
62876 185036 919939697
62882 77031 61404406
62884 138127 149870573
62887 153964 367735819
62888 85804 858184017
62906 176159 124952929
62932 134454 64632513
62935 146219 137892850
62954 82687 318365769
62971 193934 880301540
62973 131596 115788085
62975 207565 6538746
62986 139941 645605535
62994 64159 857634381
62994 156577 365417288
63010 116437 383059516
63015 165961 348589227
63017 193687 436577697
63027 193860 856020303
63036 184440 782539077
63038 118282 68761692
63050 70496 637850261
63053 79645 443301489
63063 187640 979534997
63074 90965 631735732
63074 93843 699159572
63079 189129 987675433
63093 128596 165753120
63094 201031 671128391
63096 151030 839843772
63096 187569 190116296
63110 85795 961429968
63110 185815 44152000
63112 96840 679187552
63118 217556 723285233
63129 63820 479386624
63132 228897 875608925
63134 77868 814044807
63139 78648 115740187
63139 185832 140732930
63141 152431 140178030
63151 91602 95484139
63155 113002 885462547
63158 226356 347393947
63161 103064 748686297
63166 220260 18013436
63168 212761 540503415
63199 108170 471839362
63208 131176 41797785
63231 141776 128512859
63237 221968 798693692
63244 81958 331566820
63246 123087 729371451
63251 160698 63657567
63259 180451 916707112
63263 186426 690562019
63279 138934 885430879
63280 194510 416161427
63293 167969 829258840
63296 183782 746396690
63298 165489 571320125
63305 195599 247807286
63310 121138 656619964
63311 87008 859543035
63319 85967 956261405
63320 167203 48442553
63331 140824 832398486
63334 211853 923222169
63339 74441 559007966
63342 208182 1375045
63351 165901 734355199
63376 225906 413876702
63390 79479 221665136
63397 217992 737308979
63398 152730 353034338
63400 181779 403930414
63407 69725 763617882
63407 221276 773588881
63411 87801 837274111
63414 129130 417191394
63418 192744 464308533
63421 67905 976266404
63423 123287 496881001
63444 187705 859381191
63447 223012 985914670
63457 135193 92575840
63457 157250 756434697
63459 108033 552090524
63464 109980 499916168
63476 68498 303871730
63477 153255 944961688
63480 80180 283618711
63480 117446 610296344
63487 93582 563505463
63499 72966 592899497
63499 211170 749245921
63523 176632 819478983
63535 220084 587960642
63543 173843 144968733
63557 64944 69514005
63586 75381 751836948
63590 187254 709138650
63597 77127 288314028
63608 198151 554802373
63609 180898 982119055
63628 76424 967461881
63636 119946 147963235
63660 64328 120125941
63665 174289 645475679
63667 186228 915941710
63677 206280 636579360
63688 182462 683357598
63691 131762 123990461
63735 110808 720498364
63739 110064 542338840
63751 186931 317887789
63777 81538 452452727
63778 93093 531047897
63786 117992 750828882
63787 175025 929634561
63820 211228 938051694
63826 105777 959318128
63846 160495 878228778
63848 199003 906316016
63866 143602 2880280
63885 63906 900164351
63886 186023 899398863
63894 192843 543292098
63917 178847 386154238
63922 195980 706065722
63948 164422 615796932
63954 114964 603510965
63954 154471 352807231
63957 206399 319404166
63968 75029 546691171
63974 85020 251422199
63984 92285 688077068
63984 143329 192078462
63985 158260 791409237
63992 187482 12071215
64041 195809 54873642
64046 173513 539892082
64073 162934 614159131
64078 165389 247075061
64093 156944 760698739
64098 163251 729241827
64103 66897 121195913
64107 97704 195018326
64109 149815 65215317
64122 190713 94597129
64127 150731 900362565
64144 64654 54212945
64149 186697 914652753
64160 223033 212727885
64166 94063 941477196
64172 180189 112514908
64177 167811 379759485
64187 199354 345056719
64191 78750 247181934
64198 128559 543132127
64198 222941 810207491
64206 189312 864860641
64229 112472 746233293
64234 101288 615397047
64234 151134 412331168
64241 86836 520458121
64262 193684 720749922
64264 122671 458995893
64272 164172 52813350
64281 136104 93537795
64299 78394 49816184
64307 77154 666553885
64310 172616 326440954
64315 138454 852218173
64326 96777 34452015
64337 169913 751074600
64348 148659 103726998
64358 72054 284060762
64359 185256 452575738
64374 140329 584353410
64390 166660 844780552
64402 145080 320280112
64408 165204 164373537
64413 97981 353390540
64450 217465 114845297
64456 108540 813274058
64462 65901 515587136
64483 69375 174698523
64493 114213 547607688
64509 150354 498726630
64513 221644 471023046
64552 126655 192137847
64556 134055 771717909
64559 190097 362175607
64559 209233 993427063
64565 190139 921951837
64572 201098 551048310
64584 83339 41028900
64589 86826 160217835
64644 198834 992247358
64652 141408 279653661
64653 227112 777354183
64660 164077 674459917
64660 191472 64911358
64692 180801 216140303
64693 181722 139155952
64694 125889 849471644
64697 99908 256551797
64697 200737 313204070
64703 146961 798424160
64704 181191 156423085
64706 77137 660291825
64707 76256 961022161
64711 106039 212172686
64722 83278 649498919
64733 78904 35997618
64746 174050 661755919
64748 170868 39506469
64762 82511 468122437
64762 224791 399641709
64772 222659 458314616
64780 68881 750260100
64813 139333 471091736
64821 140136 840877002
64842 75848 64297588
64851 141648 37582397
64852 225770 369989635
64869 146119 415324390
64871 136933 651343361
64881 145823 565886102
64883 188501 973627965
64884 101342 472700882
64887 131003 77557553
64888 221768 584318731
64894 86662 777626450
64895 135156 621841426
64898 113372 871250857
64903 164209 670634186
64909 214085 297239459
64912 78121 535864606
64924 77970 38538788
64933 174515 823959605
64934 193101 655975393
64937 217944 446680804
64950 97283 566085870
64974 91989 238175588
64982 74362 585101718
64987 191015 274934340
65037 205982 89164394
65043 83255 698759840
65069 165857 607702428
65070 138910 232745875
65086 229356 48054669
65096 109678 221437161
65100 202705 791937699
65101 226276 750115609
65115 78973 124607072
65116 136551 642771057
65121 126329 461873584
65135 168232 715812243
65137 94364 256290433
65137 118408 800295711
65159 207812 829148312
65167 223669 735790769
65180 120454 23501218
65181 119765 535371021
65183 200596 271167625
65201 129067 473991065
65203 93078 546054153
65206 173950 952197387
65207 227948 776490114
65209 222827 980772706
65218 217091 584431375
65219 207487 583376665
65221 175432 231927254
65232 105726 51244954
65245 103142 608671137
65252 199135 861021425
65252 222094 351418030
65260 175559 306509505
65260 221856 59859138
65266 178412 319987834
65275 213645 921734275
65283 140173 609758412
65304 120287 572280327
65305 226486 950117974
65342 91005 543757480
65351 84161 80263586
65354 91133 719764505
65360 171813 258622037
65365 228781 89794238
65370 106558 765894562
65376 175226 645010231
65380 96596 511261696
65383 112673 495976253
65383 117526 537457180
65392 135584 502744497
65398 149108 930732815
65428 115893 377359346
65429 131110 554031059
65429 148654 462744174
65437 140721 310172659
65440 92379 135073915
65440 133299 144913282
65447 197128 249222503
65449 70312 477783117
65471 196352 764170957
65473 156860 529732691
65478 194034 332257322
65484 192969 310909301
65512 141126 786102191
65526 80270 27210345
65529 97905 297619544
65531 109169 960632564
65533 153935 345334076
65539 94383 409414488
65541 185635 399601703
65557 76994 382152970
65569 105045 161867621
65574 170088 290266791
65577 228275 602503392
65598 116882 270580521
65606 128572 791401069
65609 123832 481504853
65620 109636 877901154
65632 78210 856203383
65684 108983 634623851
65688 79506 137225041
65691 173225 727425693
65695 159223 694744656
65711 101308 73482443
65713 136945 928952833
65719 171422 366826008
65758 125676 492786882
65782 202355 264757965
65794 109269 821365436
65810 86122 736163948
65820 181231 673835280
65828 117976 35739141
65841 102290 866048080
65854 158234 210508743
65865 146076 299393584
65866 94682 466671065
65867 196615 123786365
65881 69205 101601386
65886 208172 41226573
65889 222322 910187270
65890 224623 440280183
65901 206572 36749611
65912 191689 88351301
65918 70060 702772764
65927 164255 936639336
65929 145520 17206260
65931 188558 599834155
65941 125366 262159869
65942 127494 412341483
65943 154033 856933442
65943 208704 40357830
65943 224582 152417890
65962 143739 579671442
65964 85886 76349863
65967 214874 3619345
65970 87618 631300694
65971 90285 868117858
65971 215706 962897480
66029 152949 359887545
66032 75478 263986361
66035 135196 771020370
66047 228958 246508383
66068 116829 331149986
66072 130249 15659198
66079 217254 381142736
66080 77024 858578874
66083 152792 108693091
66088 74809 327079533
66092 90109 650437179
66094 142197 42097722
66102 225544 141718213
66109 68639 118467362
66110 151239 954265449
66121 88932 292737621
66121 201580 801136455
66133 202531 122777100
66135 178669 693035299
66140 95907 161017493
66155 196401 864581789
66159 222253 578708143
66172 141022 432923301
66184 183497 314528023
66196 138246 238404397
66215 221231 315865954
66237 86064 62371359
66243 146916 927689229
66247 133620 541406608
66265 179294 302382034
66283 177522 319247158
66284 113735 625816124
66292 103609 455440151
66298 111634 427683709
66302 80181 19797891
66318 158259 875716991
66335 107523 434714180
66365 70425 246361656
66366 148225 746286355
66372 224535 358998850
66374 107315 710507340
66393 79480 770839722
66395 219402 572861669
66413 195827 810561799
66443 159137 155141788
66445 196756 120316110
66457 83788 268590959
66481 164674 497870053
66486 191029 166778705
66489 119436 345362549
66505 170049 153180954
66508 102359 230103556
66525 106601 715765182
66527 209796 228165570
66528 220671 606870209
66531 137710 225170210
66537 123459 808663018
66544 172046 519234476
66545 67872 651531318
66560 162300 329890065
66597 134337 507066895
66599 153254 983218815
66603 214016 979483325
66614 175507 245039926
66618 169065 781602077
66624 171693 890877019
66640 169516 127243151
66647 144830 127158796
66648 83285 226266932
66656 225592 957209524
66657 189643 789973593
66662 151410 978936735
66675 161498 489562157
66684 190393 606664656
66695 157939 401798074
66719 110011 685790738
66726 99754 666346002
66728 198855 469207884
66761 138183 423018952
66764 172070 849279513
66778 108739 477426594
66790 173825 119190680
66790 198705 121312908
66792 128831 664745343
66798 132426 123979982
66799 142760 42547318
66805 108874 464880769
66825 227473 74192802
66839 151713 409651007
66841 189172 407458943
66859 132119 591189273
66860 189035 259501554
66883 186828 696592077
66896 185733 984902046
66912 218570 201027384
66921 100022 117169782
66925 138300 855713289
66931 69946 842670226
66959 113020 162549687
66972 103473 212802118
66976 95475 938799284
66984 201011 488057969
66994 101529 399109090
67002 127130 711219218
67014 72034 932778566
67033 194283 406846752
67037 133006 995889147
67045 73085 967857817
67049 206941 48424552
67064 201023 353656795
67070 121550 337527733
67085 135313 248489267
67087 80853 673117562
67088 93493 654946227
67097 98667 424767161
67100 85822 586969160
67107 198223 513630990
67112 222827 383842827
67120 190687 392669988
67122 91042 173873623
67143 130537 32905835
67151 208826 765845275
67153 189512 418369543
67183 226192 581024752
67192 225688 478446859
67197 209660 72155757
67206 163339 68226022
67217 126300 274783546
67217 154526 405423389
67224 71160 770344803
67228 146298 499825978
67232 171731 641341806
67238 180872 881135619
67249 117889 700763567
67255 122537 861621999
67267 223911 580019161
67268 127851 18068181
67271 196782 162997208
67278 223602 125313254
67281 151717 779933662
67304 99734 891152605
67313 67861 157648828
67314 139345 625310836
67362 94693 818401138
67365 207720 614035993
67410 140945 934961929
67417 202649 874185954
67424 220945 9487775
67428 169495 541867965
67430 160358 576479170
67446 225246 518463467
67449 69600 472445185
67455 111885 206020270
67474 154455 266053312
67475 101397 677210176
67495 91180 289678412
67512 74852 506294279
67546 106866 229998638
67558 92239 843435015
67558 101653 758298820
67561 210907 689017240
67570 174906 98462732
67622 102858 18289496
67634 195066 290200771
67637 140272 632206946
67642 164679 638965422
67644 79056 342522559
67644 191557 487388726
67666 167367 793541916
67676 113022 569996602
67676 113875 810357181
67687 143647 742958881
67688 154297 679820465
67692 186182 438051885
67713 200128 629328199
67714 142559 974954007
67720 206414 106624704
67727 85425 878238167
67735 177667 266520133
67739 109898 78399170
67741 218301 111617563
67742 76552 603387610
67756 227547 802955284
67757 110894 210348641
67759 177108 764523848
67770 173564 2085039
67781 163014 514092293
67786 89901 882819653
67789 196280 190980867
67799 130393 431911969
67800 139911 98333404
67804 96482 356378707
67824 128023 567468730
67831 93001 162100687
67835 229936 297941841
67842 120870 393178501
67857 155325 732755216
67862 76880 839559342
67876 154298 571191954
67890 128437 195359849
67896 109304 790406234
67903 186683 166227590
67929 85559 724759999
67929 94188 545762720
67937 95374 157392677
67948 166524 919214192
67949 114599 780050797
67958 142049 809431648
67961 128194 476835502
67961 168829 40551262
67965 186054 825210404
67969 78665 762989299
67977 182938 465068392
67983 85655 403786899
67990 118581 489623265
67991 78775 923288374
67991 223139 615345530
67994 96050 991008807
68007 118430 821414805
68007 213131 216745243
68007 214838 895630142
68008 196766 246214020
68011 83160 409565091
68016 99425 661774119
68022 84036 644278212
68028 218480 441912812
68054 124492 833938534
68060 196069 161716980
68073 175434 207712588
68078 99978 836710640
68088 218076 493408169
68097 145014 350840240
68106 206425 378000848
68108 188811 936593658
68125 82707 848835117
68139 72074 676087965
68139 185879 361573752
68143 197886 425185220
68147 107326 778742310
68170 217599 824483727
68178 83867 435953443
68191 142054 815624415
68202 184993 923285438
68216 188148 827564401
68223 208513 432924389
68224 178208 344191534
68238 136418 200712081
68241 114903 425085632
68243 137508 903697539
68248 174205 18977896
68254 184069 309066544
68256 149673 12792334
68260 135339 849325561
68293 151324 324323737
68309 109406 606657438
68319 112928 490536064
68327 173277 100417524
68328 97426 846507937
68335 110415 337705430
68339 136621 108186705
68340 118764 8127577
68349 145501 624577715
68353 147930 222858051
68368 167380 738580301
68419 172689 421954236
68431 200340 864323544
68436 217915 738134085
68442 150287 925319511
68464 167500 530206442
68478 225585 914984298
68483 99077 988342451
68489 94022 442075875
68491 137392 203111775
68499 203322 68958617
68499 215932 872737364
68516 177633 321802620
68554 178562 992182224
68565 117021 715646185
68567 156092 812676965
68568 185717 10184255
68586 108961 391460771
68588 105581 476704946
68593 187392 766311702
